都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
東京都,私立,中央大学高等学校,小金井市,多摩,https://www.cu-hs.chuo-u.ac.jp/,,https://www.cu-hs.chuo-u.ac.jp/,
東京都,私立,明治大学付属中野高等学校,中野区,区部,https://www.meinaka.jp/,,https://www.meinaka.jp/,
東京都,私立,法政大学高等学校,三鷹市,多摩,https://www.hosei.ac.jp/highschool/,,https://www.hosei.ac.jp/highschool/,
東京都,私立,青山学院高等部,渋谷区,区部,https://www.aoyama.ed.jp/hfc/,,https://www.aoyama.ed.jp/hfc/,
東京都,私立,立教高等学校,豊島区,区部,https://rikkyo.ac.jp/highschool/,,https://rikkyo.ac.jp/highschool/,
東京都,私立,学習院高等科,豊島区,区部,https://www.gakushuin.ac.jp/highschool/,,https://www.gakushuin.ac.jp/highschool/,
東京都,私立,成城学園高等学校,世田谷区,区部,https://www.seijogakuen.ed.jp/highschool/,,https://www.seijogakuen.ed.jp/highschool/,
東京都,私立,世田谷学園高等学校,世田谷区,区部,https://www.setagayagakuen.ac.jp/,,https://www.setagayagakuen.ac.jp/,
東京都,私立,攻玉社高等学校,品川区,区部,https://www.kogyokusha.ed.jp/,,https://www.kogyokusha.ed.jp/,
東京都,私立,品川女子学院高等部,品川区,区部,https://www.shinagawajoshigakuin.jp/,,https://www.shinagawajoshigakuin.jp/,
東京都,私立,愛国高等学校,江戸川区,区部,https://www.aikoku-h.ed.jp/,,https://www.aikoku-h.ed.jp/,
東京都,私立,足立学園高等学校,足立区,区部,https://www.adachigakuen-h.ed.jp/,,https://www.adachigakuen-h.ed.jp/,
東京都,私立,郁文館高等学校,文京区,区部,https://www.ikubunkan.ed.jp/,,https://www.ikubunkan.ed.jp/,
東京都,私立,岩倉高等学校,台東区,区部,https://www.iwakura.ac.jp/,,https://www.iwakura.ac.jp/,
東京都,私立,上野学園高等学校,台東区,区部,https://www.uenogakuen.ed.jp/,,https://www.uenogakuen.ed.jp/,
東京都,私立,桜美林高等学校,町田市,多摩,https://www.obirin.ed.jp/highschool/,,https://www.obirin.ed.jp/highschool/,
東京都,私立,大妻高等学校,千代田区,区部,https://www.otsuma.ed.jp/,,https://www.otsuma.ed.jp/,
東京都,私立,大妻多摩高等学校,多摩市,多摩,https://www.otsuma-tama.ed.jp/,,https://www.otsuma-tama.ed.jp/,
東京都,私立,お茶の水女子大学附属高等学校,文京区,区部,https://www.fz.ocha.ac.jp/,,https://www.fz.ocha.ac.jp/,国立大学附属
東京都,私立,桜丘高等学校,足立区,区部,https://sakuragaoka.ac.jp/,,https://sakuragaoka.ac.jp/,
東京都,私立,鴎友学園女子高等学校,世田谷区,区部,https://www.ohyu.jp/,,https://www.ohyu.jp/,
東京都,私立,海城高等学校,新宿区,区部,https://www.kaijo.ed.jp/,,https://www.kaijo.ed.jp/,
東京都,私立,かえつ有明高等学校,江東区,区部,https://www.kaetuariake.ed.jp/,,https://www.kaetuariake.ed.jp/,
東京都,私立,蒲田女子高等学校,大田区,区部,https://www.kamata-jh.ed.jp/,,https://www.kamata-jh.ed.jp/,
東京都,私立,川村高等学校,豊島区,区部,https://www.kawamura.ac.jp/,,https://www.kawamura.ac.jp/,
東京都,私立,北豊島高等学校,荒川区,区部,https://www.kitatoshima.ed.jp/,,https://www.kitatoshima.ed.jp/,
東京都,私立,国学院高等学校,渋谷区,区部,https://www.kokugakuin.ed.jp/education/h/,,https://www.kokugakuin.ed.jp/education/h/,
東京都,私立,国学院大学久我山高等学校,杉並区,区部,https://www.kugayama-h.ed.jp/,,https://www.kugayama-h.ed.jp/,
東京都,私立,駒澤大学高等学校,世田谷区,区部,https://www.komazawa.ed.jp/,,https://www.komazawa.ed.jp/,
東京都,私立,実践女子学園高等学校,渋谷区,区部,https://jissen.ac.jp/,,https://jissen.ac.jp/,
東京都,私立,芝高等学校,港区,区部,https://www.shiba.ac.jp/,,https://www.shiba.ac.jp/,
東京都,私立,渋谷教育学園渋谷高等学校,渋谷区,区部,https://www.shibushibu.jp/,,https://www.shibushibu.jp/,
東京都,私立,渋谷教育学園幕張高等学校,千葉県千葉市,区部,,, 千葉県に所在（参考）
東京都,私立,十文字高等学校,豊島区,区部,https://www.jumonji.ac.jp/,,https://www.jumonji.ac.jp/,
東京都,私立,順天高等学校,北区,区部,https://www.junten.ed.jp/,,https://www.junten.ed.jp/,
東京都,私立,城北高等学校,板橋区,区部,https://www.johoku.ac.jp/,,https://www.johoku.ac.jp/,
東京都,私立,女子学院高等学校,千代田区,区部,https://www.joshigakuin.ed.jp/,,https://www.joshigakuin.ed.jp/,
東京都,私立,白百合学園高等学校,千代田区,区部,https://www.shirayuri.ac.jp/gakuen/,,https://www.shirayuri.ac.jp/gakuen/,
東京都,私立,成蹊高等学校,武蔵野市,多摩,https://www.seikei.ac.jp/university/jhs/,,https://www.seikei.ac.jp/university/jhs/,
東京都,私立,聖光学院高等学校,神奈川県横浜市,区部,,,, 神奈川県に所在（参考）
東京都,私立,聖心女子学院高等科,港区,区部,https://www.sacredheart.ed.jp/,,https://www.sacredheart.ed.jp/,
東京都,私立,専修大学附属高等学校,杉並区,区部,https://www.senshu-u-h.ed.jp/,,https://www.senshu-u-h.ed.jp/,
東京都,私立,創価高等学校,小平市,多摩,https://www.soka-h.ed.jp/,,https://www.soka-h.ed.jp/,
東京都,私立,拓殖大学第一高等学校,小平市,多摩,https://www.takushoku-daiichi-hs.ac.jp/,,https://www.takushoku-daiichi-hs.ac.jp/,
東京都,私立,玉川学園高等部,町田市,多摩,https://www.tamagawa.jp/campus/tamagawa/highschool/,,https://www.tamagawa.jp/campus/tamagawa/highschool/,
東京都,私立,中央大学附属高等学校,小金井市,多摩,https://www.cu-h.ed.jp/,,https://www.cu-h.ed.jp/,
東京都,私立,貞静学園高等学校,文京区,区部,https://www.teisei.ed.jp/,,https://www.teisei.ed.jp/,
東京都,私立,東京高等学校,品川区,区部,https://www.tokyo-hs.ed.jp/,,https://www.tokyo-hs.ed.jp/,
東京都,私立,東京工業大学附属科学技術高等学校,品川区,区部,https://www.stem.titech.ac.jp/,,https://www.stem.titech.ac.jp/,国立大学附属
東京都,私立,東京成徳大学高等学校,北区,区部,https://www.ts-h.ed.jp/,,https://www.ts-h.ed.jp/,
東京都,私立,東京電機大学高等学校,足立区,区部,https://www.dendai.ed.jp/,,https://www.dendai.ed.jp/,
東京都,私立,東京農業大学第一高等学校,世田谷区,区部,https://www.nodai-1-h.ed.jp/,,https://www.nodai-1-h.ed.jp/,
東京都,私立,東京農業大学第三高等学校,東大和市,多摩,https://www.nodai-3-h.ed.jp/,,https://www.nodai-3-h.ed.jp/,
東京都,私立,東洋高等学校,文京区,区部,https://www.toyo.ed.jp/toyo/jh/,,https://www.toyo.ed.jp/toyo/jh/,
東京都,私立,獨協高等学校,文京区,区部,https://www.dokkyo.ed.jp/,,https://www.dokkyo.ed.jp/,
東京都,私立,豊島岡女子学園高等学校,豊島区,区部,https://www.toshimagaoka.ed.jp/,,https://www.toshimagaoka.ed.jp/,
東京都,私立,日本工業大学駒場高等学校,目黒区,区部,https://www.nit-k.ed.jp/,,https://www.nit-k.ed.jp/,
東京都,私立,日本大学第一高等学校,墨田区,区部,https://www.nichidai1-jhs.ed.jp/,,https://www.nichidai1-jhs.ed.jp/,
東京都,私立,日本大学第二高等学校,杉並区,区部,https://www.nichidai2.ed.jp/,,https://www.nichidai2.ed.jp/,
東京都,私立,日本大学第三高等学校,町田市,多摩,https://www.nichidai3.ed.jp/,,https://www.nichidai3.ed.jp/,
東京都,私立,日本大学豊山高等学校,文京区,区部,https://www.buzan.hs.nihon-u.ac.jp/,,https://www.buzan.hs.nihon-u.ac.jp/,
東京都,私立,日本大学豊山女子高等学校,板橋区,区部,https://www.buzan-joshi.hs.nihon-u.ac.jp/,,https://www.buzan-joshi.hs.nihon-u.ac.jp/,
東京都,私立,富士見ヶ丘高等学校,杉並区,区部,https://www.fujimigaoka.ac.jp/,,https://www.fujimigaoka.ac.jp/,
東京都,私立,文化学園大学杉並高等学校,杉並区,区部,https://www.bunsugi.ed.jp/,,https://www.bunsugi.ed.jp/,
東京都,私立,文化女子大学附属杉並高等学校,杉並区,区部,,,, 文化学園大学杉並高等学校に名称変更
東京都,私立,文京学院大学女子高等学校,文京区,区部,https://www.bunkyo.ac.jp/,,https://www.bunkyo.ac.jp/,
東京都,私立,明治大学付属明治高等学校,調布市,多摩,https://www.meiji.ac.jp/ko_chu/,,https://www.meiji.ac.jp/ko_chu/,
東京都,私立,明治学院高等学校,港区,区部,https://www.meijigakuin.ac.jp/highschool/,,https://www.meijigakuin.ac.jp/highschool/,
東京都,私立,目黒学院高等学校,目黒区,区部,https://www.meguro.ac.jp/,,https://www.meguro.ac.jp/,
東京都,私立,目白研心高等学校,新宿区,区部,https://www.mejiro-kenshin.ac.jp/,,https://www.mejiro-kenshin.ac.jp/,
東京都,私立,八雲学園高等学校,目黒区,区部,https://www.yakumo.ed.jp/,,https://www.yakumo.ed.jp/,
東京都,私立,山手学院高等学校,神奈川県横浜市,区部,,,, 神奈川県に所在（参考）
東京都,私立,山脇学園高等学校,港区,区部,https://www.yamawaki.ed.jp/,,https://www.yamawaki.ed.jp/,
東京都,私立,横浜国立大学教育学部附属横浜中学校,神奈川県横浜市,区部,,,, 神奈川県に所在（参考）
東京都,私立,立正大学付属立正高等学校,大田区,区部,https://www.rissho-h.ed.jp/,,https://www.rissho-h.ed.jp/,
東京都,私立,和洋国府台女子高等学校,千葉県市川市,区部,,,, 千葉県に所在（参考）
東京都,東京都立,東京都立東京国際高等学校,立川市,多摩,https://www.metro.ed.jp/tokyokokusai-h/,,https://www.metro.ed.jp/tokyokokusai-h/,
東京都,東京都立,東京都立工業高等学校,千代田区,区部,https://www.metro.ed.jp/kogyo-h/,,https://www.metro.ed.jp/kogyo-h/,
東京都,東京都立,東京都立忍岡高等学校,台東区,区部,https://www.metro.ed.jp/shinobuoka-h/,,https://www.metro.ed.jp/shinobuoka-h/,
東京都,東京都立,東京都立江戸川高等学校,江戸川区,区部,https://www.metro.ed.jp/edogawa-h/,,,(重複)
東京都,東京都立,東京都立青梅高等学校,青梅市,多摩,https://www.metro.ed.jp/ome-h/,,https://www.metro.ed.jp/ome-h/,
東京都,東京都立,東京都立若葉総合高等学校,足立区,区部,https://www.metro.ed.jp/wakabaso-h/,,https://www.metro.ed.jp/wakabaso-h/,
東京都,東京都立,東京都立多摩工業高等学校,多摩市,多摩,https://www.metro.ed.jp/tamako-h/,,,(重複確認要)
東京都,私立,聖学院高等学校,北区,区部,https://www.seigakuin.ed.jp/,,https://www.seigakuin.ed.jp/,
東京都,私立,星美学園高等学校,北区,区部,https://www.seibi.ac.jp/,,https://www.seibi.ac.jp/,
東京都,私立,本郷高等学校,豊島区,区部,https://www.hongo.ed.jp/,,https://www.hongo.ed.jp/,
東京都,私立,桐光学園高等学校,神奈川県川崎市,多摩,,,, 神奈川県に所在（参考）
東京都,私立,工学院大学附属高等学校,八王子市,多摩,https://www.kog.ed.jp/,,https://www.kog.ed.jp/,
東京都,私立,佼成学園高等学校,杉並区,区部,https://www.kosei-gakuen.ac.jp/,,https://www.kosei-gakuen.ac.jp/,
東京都,私立,佼成学園女子高等学校,世田谷区,区部,https://www.kosei-joshi.ac.jp/,,https://www.kosei-joshi.ac.jp/,
東京都,私立,堀越高等学校,中野区,区部,https://www.horikoshi.ed.jp/,,https://www.horikoshi.ed.jp/,
東京都,私立,宝仙学園高等学校,中野区,区部,https://www.hosen.ed.jp/,,https://www.hosen.ed.jp/,
東京都,私立,立教女学院高等学校,杉並区,区部,https://www.rikkyojogakuin.ac.jp/,,https://www.rikkyojogakuin.ac.jp/,
東京都,私立,田園調布学園高等部,世田谷区,区部,https://www.denen.ed.jp/highschool/,,https://www.denen.ed.jp/highschool/,
東京都,私立,東洋英和女学院高等部,港区,区部,https://www.toyoeiwa.ac.jp/senior-high/,,https://www.toyoeiwa.ac.jp/senior-high/,
東京都,私立,恵泉女学園高等学校,多摩市,多摩,https://www.keisen.ac.jp/,,https://www.keisen.ac.jp/,
東京都,私立,光塩女子学院高等科,杉並区,区部,https://www.kouentan.org/,,https://www.kouentan.org/,
東京都,私立,実践学園高等学校,新宿区,区部,https://www.jissengakuen-h.ed.jp/,,https://www.jissengakuen-h.ed.jp/,
東京都,私立,目黒日本大学高等学校,目黒区,区部,https://www.n-meguro.ed.jp/,,https://www.n-meguro.ed.jp/,
東京都,私立,中村高等学校,江戸川区,区部,https://www.nakamura-h.ed.jp/,,https://www.nakamura-h.ed.jp/,
東京都,私立,麹町学園女子高等学校,千代田区,区部,https://www.kojimachigakuen.ed.jp/,,https://www.kojimachigakuen.ed.jp/,
東京都,私立,東邦大学付属東邦高等学校,千葉県習志野市,区部,,,, 千葉県に所在（参考）
東京都,私立,吉祥女子高等学校,武蔵野市,多摩,https://www.kichijo-joshi.ed.jp/,,https://www.kichijo-joshi.ed.jp/,
東京都,私立,明星高等学校,府中市,多摩,https://www.meisei-k12.ed.jp/,,https://www.meisei-k12.ed.jp/,
東京都,私立,帝京高等学校,板橋区,区部,https://teikyo.ed.jp/,,https://teikyo.ed.jp/,
東京都,私立,帝京八王子高等学校,八王子市,多摩,https://teikyo-hachioji.ed.jp/,,https://teikyo-hachioji.ed.jp/,
東京都,私立,独立学園高等学校,山形県,多摩,,,, 山形県に所在（参考）
東京都,私立,渋渋（渋谷教育学園渋谷）高等学校,渋谷区,区部,https://www.shibushibu.jp/,,, （渋谷教育学園渋谷と重複）
東京都,私立,國學院大學栃木高等学校,栃木県,多摩,,,, 栃木県に所在（参考）
東京都,私立,東亜学園高等学校,中野区,区部,https://www.toagakuen.ac.jp/,,https://www.toagakuen.ac.jp/,
東京都,私立,啓明学園高等学校,昭島市,多摩,https://www.keimei.ac.jp/,,https://www.keimei.ac.jp/,
東京都,私立,共立女子第二高等学校,八王子市,多摩,https://www.kyoritsu-wu.ac.jp/high2/,,https://www.kyoritsu-wu.ac.jp/high2/,
東京都,私立,東海大学菅生高等学校,あきる野市,多摩,https://sugo.tokai.ed.jp/,,https://sugo.tokai.ed.jp/,
東京都,私立,日出高等学校,渋谷区,区部,https://www.hidegaya.ed.jp/,,https://www.hidegaya.ed.jp/,
東京都,私立,東京純心女子高等学校,八王子市,多摩,https://www.t-junshin.ac.jp/highschool/,,https://www.t-junshin.ac.jp/highschool/,
東京都,私立,武蔵野大学高等学校,西東京市,多摩,https://www.musashino-u.ac.jp/highschool/,,https://www.musashino-u.ac.jp/highschool/,
東京都,私立,大東学園高等学校,世田谷区,区部,https://www.daitogakuen.ed.jp/,,https://www.daitogakuen.ed.jp/,
東京都,私立,東京立正高等学校,杉並区,区部,https://www.tokyorissho.ed.jp/,,https://www.tokyorissho.ed.jp/,
東京都,私立,杉並学院高等学校,杉並区,区部,https://www.suginamigakuin.ac.jp/,,https://www.suginamigakuin.ac.jp/,
東京都,私立,昭和女子大学附属昭和高等学校,世田谷区,区部,https://jh.swu.ac.jp/,,https://jh.swu.ac.jp/,
東京都,私立,東京女学館高等学校,渋谷区,区部,https://www.tjk.ed.jp/,,https://www.tjk.ed.jp/,
東京都,私立,立教池袋高等学校,豊島区,区部,https://rikkyo.ac.jp/highschool/ikebukuro/,,https://rikkyo.ac.jp/highschool/ikebukuro/,
東京都,私立,関東国際高等学校,渋谷区,区部,https://www.kanto-kokusai.ac.jp/,,https://www.kanto-kokusai.ac.jp/,
東京都,私立,杉並学院高等学校,杉並区,区部,https://www.suginamigakuin.ac.jp/,,(重複削除要)
東京都,私立,多摩大学附属聖ケ丘高等学校,多摩市,多摩,https://www.hijirigaoka.ed.jp/,,https://www.hijirigaoka.ed.jp/,
東京都,私立,八王子高等学校,八王子市,多摩,https://www.hachioji.ed.jp/,,https://www.hachioji.ed.jp/,
東京都,私立,東海大学付属高輪台高等学校,港区,区部,https://takanawadai.tokai.ed.jp/,,https://takanawadai.tokai.ed.jp/,
東京都,私立,聖パウロ学園高等学校,八王子市,多摩,https://www.saintpaulgakuen.ed.jp/,,https://www.saintpaulgakuen.ed.jp/,
東京都,私立,かえつ有明中・高等学校,江東区,区部,https://www.ariake.kaetsu.ac.jp/,,https://www.ariake.kaetsu.ac.jp/,
東京都,私立,大成高等学校,武蔵野市,多摩,https://www.taisei.ac.jp/,,https://www.taisei.ac.jp/,
東京都,私立,錦城高等学校,小平市,多摩,https://www.kinjohs.ed.jp/,,https://www.kinjohs.ed.jp/,
東京都,私立,和光高等学校,町田市,多摩,https://www.wako.ed.jp/,,https://www.wako.ed.jp/,
東京都,私立,花園高等学校,八王子市,多摩,,,,
東京都,私立,藤村女子高等学校,武蔵野市,多摩,https://www.fujimura.ac.jp/,,https://www.fujimura.ac.jp/,
東京都,私立,音楽学院高等部,豊島区,区部,,,,
東京都,東京都立,東京都立チャレンジスクール,各地,区部,,,, 複数校あり（定時制通信制複合型）
東京都,東京都立,東京都立つばさ総合高等学校,大田区,区部,https://www.metro.ed.jp/tsubasa-h/,,https://www.metro.ed.jp/tsubasa-h/,
東京都,東京都立,東京都立一橋高等学校（附属中学設置）,千代田区,区部,https://www.metro.ed.jp/hitotsubashi-s/,,https://www.metro.ed.jp/hitotsubashi-s/,
東京都,東京都立,東京都立七生特別支援学校（高等部併設）,日野市,多摩,,,, 特別支援（参考）
東京都,東京都立,東京都立高島高等学校,板橋区,区部,https://www.metro.ed.jp/takashima-h/,,https://www.metro.ed.jp/takashima-h/,
東京都,東京都立,東京都立赤羽商業高等学校,北区,区部,https://www.metro.ed.jp/akabane-h/,,https://www.metro.ed.jp/akabane-h/,
東京都,東京都立,東京都立豊島高等学校,豊島区,区部,https://www.metro.ed.jp/toshima-h/,,(重複削除要)
東京都,東京都立,東京都立鷺宮高等学校（定時制）,中野区,区部,https://www.metro.ed.jp/saginomiya-he/,,(定時制校)
東京都,東京都立,東京都立砂川高等学校（定時制）,立川市,多摩,https://www.metro.ed.jp/sunagawa-he/,,(定時制校)
東京都,東京都立,東京都立福生高等学校,福生市,多摩,https://www.metro.ed.jp/fussa-h/,,https://www.metro.ed.jp/fussa-h/,
東京都,東京都立,東京都立昭島高等学校,昭島市,多摩,https://www.metro.ed.jp/akishima-h/,,https://www.metro.ed.jp/akishima-h/,
東京都,東京都立,東京都立あきる野高等学校,あきる野市,多摩,https://www.metro.ed.jp/akiruno-h/,,https://www.metro.ed.jp/akiruno-h/,
東京都,東京都立,東京都立大島実業高等学校,大島町,島嶼,https://www.metro.ed.jp/oshimajitsu-h/,,https://www.metro.ed.jp/oshimajitsu-h/,
東京都,東京都立,東京都立三宅高等学校,三宅村,島嶼,https://www.metro.ed.jp/miyake-h/,,https://www.metro.ed.jp/miyake-h/,
東京都,東京都立,東京都立新島高等学校,新島村,島嶼,https://www.metro.ed.jp/niijima-h/,,https://www.metro.ed.jp/niijima-h/,
東京都,私立,玉川聖学院高等部,世田谷区,区部,https://www.tamagawa-seigakuin.ed.jp/,,https://www.tamagawa-seigakuin.ed.jp/,
東京都,私立,神田女学園高等学校,千代田区,区部,https://www.kandajogakuen.ed.jp/,,https://www.kandajogakuen.ed.jp/,
東京都,私立,佐野日本大学高等学校,栃木県,多摩,,,, 栃木県に所在（参考）
東京都,私立,大妻嵐山高等学校,埼玉県,多摩,,,, 埼玉県に所在（参考）
東京都,私立,聖ヨゼフ学園高等学校,神奈川県,区部,,,, 神奈川県に所在（参考）
東京都,私立,桐蔭学園高等学校,神奈川県,区部,,,, 神奈川県に所在（参考）
